1625683270,38.89119,-86.849032,894.86232,A3E9B2,1625679670,38.29336,-86.88072,
1625683274,38.89114,-86.849038,929.97528,A44262,1625679674,38.52780,-85.83661,
1625683274,38.89114,-86.849038,929.97528,ADFE9A,1625679674,37.95396,-87.19948,
1625683276,38.891137,-86.849037,953.04864,AAE32E,1625679676,38.43613,-85.80865,
1625683276,38.891137,-86.849037,953.04864,AB0B1F,1625679676,39.70357,-86.59802,
1625683276,38.891137,-86.849037,953.04864,A62F6E,1625679676,39.07627,-86.58026,
1625683277,38.891137,-86.849036,964.72248,A9CA77,1625679677,38.32755,-86.88327,
1625683277,38.891137,-86.849036,964.72248,AA28E5,1625679677,39.14294,-86.21912,
1625683277,38.891137,-86.849036,964.72248,A09322,1625679677,38.35020,-86.41437,
1625683278,38.891138,-86.849036,977.00592,A75359,1625679678,39.33119,-86.95685,
1625683279,38.891139,-86.849036,989.10648,AA763F,1625679679,39.29367,-86.54840,
1625683277,38.891137,-86.849036,964.72248,A7EE69,1625679677,39.44357,-87.31850,
1625683281,38.891139,-86.849036,1006.602,ABB72E,1625679681,39.51617,-86.83415,
1625683283,38.89114,-86.849037,1029.9192,AAE1F8,1625679683,38.80939,-86.40485,
1625683284,38.89114,-86.849038,1041.37968,ABC69C,1625679684,39.06776,-86.83984,
1625683284,38.89114,-86.849038,1041.37968,A75359,1625679684,39.33838,-86.97004,
1625683285,38.891141,-86.849037,1052.90112,AA28E5,1625679685,39.12753,-86.22260,
1625683285,38.891141,-86.849037,1052.90112,AAE1F8,1625679685,38.80655,-86.40247,
1625683285,38.891141,-86.849037,1052.90112,A4E876,1625679685,38.87480,-87.26605,
1625683286,38.89114,-86.849036,1064.72736,AAE1F8,1625679686,38.80567,-86.40173,
1625683286,38.89114,-86.849036,1064.72736,A75359,1625679686,39.34058,-86.97416,
1625683287,38.89114,-86.849036,1070.4576,A62F6E,1625679687,39.08189,-86.58104,
1625683289,38.89114,-86.849036,1094.14056,ABC69C,1625679689,39.07576,-86.85144,
1625683290,38.89114,-86.849036,1105.41816,A9CA77,1625679690,38.33949,-86.86691,
1625683291,38.89114,-86.849036,1117.18344,A6E131,1625679691,38.38441,-87.45547,
1625683292,38.89114,-86.849036,1122.82224,A52C0C,1625679692,39.45488,-87.13330,
1625683292,38.89114,-86.849036,1122.82224,A44262,1625679692,38.54130,-85.79224,
1625683293,38.89114,-86.849036,1134.37416,AD14CD,1625679693,38.45187,-86.32997,
1625683294,38.89114,-86.849036,1145.95656,A44262,1625679694,38.54195,-85.79004,
1625683294,38.89114,-86.849036,1145.95656,A62F6E,1625679694,39.08524,-86.58176,
1625683296,38.89114,-86.849036,1164.1836,A52C0C,1625679696,39.45549,-87.13116,
1625683296,38.89114,-86.849036,1164.1836,A9CA77,1625679696,38.34359,-86.86131,
1625683296,38.89114,-86.849036,1164.1836,AA28E5,1625679696,39.10707,-86.22721,
1625683295,38.89114,-86.849036,1157.90472,AA763F,1625679695,39.27286,-86.56415,
1625683298,38.89114,-86.849036,1187.83608,A6E131,1625679698,38.38483,-87.46938,
1625683300,38.89114,-86.849036,1205.6364,A2F584,1625679700,37.85837,-87.47888,
1625683300,38.89114,-86.849036,1205.6364,A62F6E,1625679700,39.08853,-86.58224,
1625683300,38.89114,-86.849036,1205.6364,A9CA77,1625679700,38.34880,-86.85415,
1625683302,38.89114,-86.849036,1230.41664,A09322,1625679702,38.36252,-86.37422,
1625683305,38.89114,-86.849036,1260.25656,A44262,1625679705,38.54741,-85.77211,
1625683305,38.89114,-86.849036,1260.25656,AD14CD,1625679705,38.46451,-86.32466,
1625683305,38.89114,-86.849036,1260.25656,A75359,1625679705,39.36415,-87.01764,
1625683306,38.89114,-86.849036,1271.6256,A52C0C,1625679706,39.46321,-87.10319,
1625683306,38.89114,-86.849036,1271.6256,A62F6E,1625679706,39.09155,-86.58254,
1625683307,38.89114,-86.849036,1283.42136,A9CA77,1625679707,38.35359,-86.84757,
1625683306,38.89114,-86.849036,1271.6256,AA28E5,1625679706,39.08968,-86.23115,
1625683307,38.89114,-86.849036,1283.42136,A6E131,1625679707,38.38554,-87.49634,
1625683307,38.89114,-86.849036,1283.42136,AA763F,1625679707,39.25584,-86.57961,
1625683309,38.89114,-86.849036,1300.55112,A3E9B2,1625679709,38.35387,-86.94048,
1625683310,38.89114,-86.849036,1312.10304,A6E131,1625679710,38.38576,-87.50503,
1625683311,38.89114,-86.849036,1323.99024,A9CA77,1625679711,38.35620,-86.84394,
1625683313,38.89114,-86.849036,1341.45528,A09322,1625679713,38.37627,-86.32937,
1625683315,38.89114,-86.849037,1364.19336,A44262,1625679715,38.55354,-85.75159,
1625683315,38.89114,-86.849037,1364.19336,A3D150,1625679715,39.90877,-86.71222,
1625683317,38.891141,-86.849036,1386.93144,AAE1F8,1625679717,38.77345,-86.37451,
1625683317,38.891141,-86.849036,1386.93144,A62F6E,1625679717,39.09625,-86.58289,
1625683318,38.891141,-86.849037,1397.90424,ABE23E,1625679718,39.20932,-85.94751,
1625683317,38.891141,-86.849036,1386.93144,A4E876,1625679717,38.87470,-87.17883,
1625683318,38.891141,-86.849037,1397.90424,AA28E5,1625679718,39.06794,-86.23602,
1625683318,38.891141,-86.849037,1397.90424,A75359,1625679718,39.37942,-87.04578,
1625683319,38.891141,-86.849037,1404.00024,A24637,1625679719,38.83626,-86.44664,
1625683318,38.891141,-86.849037,1397.90424,A9CA77,1625679718,38.36215,-86.83576,
1625683319,38.891141,-86.849037,1404.00024,AA763F,1625679719,39.24116,-86.59302,
1625683320,38.891141,-86.849036,1415.21688,A24637,1625679720,38.83606,-86.44714,
1625683319,38.891141,-86.849037,1404.00024,ABC69C,1625679719,39.11515,-86.90869,
1625683320,38.891141,-86.849036,1415.21688,A9CA77,1625679720,38.36505,-86.83182,
1625683321,38.891141,-86.849036,1426.6164,A6E131,1625679721,38.38637,-87.52685,
1625683322,38.891141,-86.849036,1438.13784,A62F6E,1625679722,39.09920,-86.58325,
1625683324,38.891141,-86.849036,1455.02376,A3E9B2,1625679724,38.38549,-86.97171,
1625683323,38.891141,-86.849036,1449.38496,A09322,1625679723,38.38092,-86.31426,
1625683324,38.891141,-86.849036,1455.02376,A52C0C,1625679724,39.47365,-87.06504,
1625683324,38.891141,-86.849036,1455.02376,A24637,1625679724,38.83569,-86.44800,
1625683325,38.891141,-86.849036,1466.63664,A9CCB0,1625679725,39.36522,-87.38287,
1625683326,38.891141,-86.849036,1478.24952,ABC69C,1625679726,39.12291,-86.91995,
1625683326,38.891141,-86.849036,1478.24952,A09322,1625679726,38.38572,-86.29862,
1625683327,38.891141,-86.849036,1489.92336,AA28E5,1625679727,39.04953,-86.24017,
1625683326,38.891141,-86.849036,1478.24952,A62F6E,1625679726,39.10130,-86.58355,
1625683328,38.891141,-86.849036,1501.5972,ABE23E,1625679728,39.20837,-85.96079,
1625683329,38.891141,-86.849036,1507.51032,ABC69C,1625679729,39.12712,-86.92610,
1625683329,38.891141,-86.849036,1507.51032,AA763F,1625679729,39.22734,-86.60553,
1625683329,38.891141,-86.849036,1507.51032,A9CA77,1625679729,38.37296,-86.82095,
1625683332,38.891141,-86.849036,1541.92224,A3E9B2,1625679732,38.39168,-86.97788,
1625683332,38.891141,-86.849036,1541.92224,A6E131,1625679732,38.38716,-87.55739,
1625683333,38.891141,-86.849036,1553.53512,A62F6E,1625679733,39.10432,-86.58403,
1625683334,38.891141,-86.849036,1559.78352,A24637,1625679734,38.83397,-86.45148,
1625683335,38.891141,-86.849035,1571.12208,A9CA77,1625679735,38.37818,-86.81379,
1625683334,38.891141,-86.849036,1559.78352,AD14CD,1625679734,38.50121,-86.30786,
1625683336,38.891141,-86.849035,1582.5216,A89B9B,1625679736,38.77716,-86.23014,
