1625680999,38.891141,-86.849036,1603.4004,A6CD0F,1625677399,39.32617,-86.52228,
1625680999,38.891141,-86.849036,1603.4004,A7D884,1625677399,38.96418,-86.95685,
1625681000,38.891141,-86.849036,1613.3064,ABEE1B,1625677400,38.15085,-86.33758,
1625681001,38.891141,-86.849036,1619.61576,AD4521,1625677401,38.69275,-86.92216,
1625681002,38.891142,-86.849036,1621.17024,AA1F55,1625677402,38.50401,-86.72125,
1625681003,38.891142,-86.849037,1622.1456,AB5346,1625677403,39.19441,-86.75264,
1625681004,38.891142,-86.849037,1622.08464,AAE9AF,1625677404,38.55409,-87.46258,
1625681004,38.891142,-86.849037,1622.08464,ABA3EC,1625677404,39.26120,-87.36089,
1625681004,38.891142,-86.849037,1622.08464,A6CD0F,1625677404,39.32373,-86.52348,
1625681004,38.891142,-86.849037,1622.08464,A7D884,1625677404,38.96297,-86.95577,
1625681006,38.891141,-86.849036,1621.59696,AAE9AF,1625677406,38.55441,-87.46305,
1625681006,38.891141,-86.849036,1621.59696,A7D43C,1625677406,38.30466,-87.09499,
1625681006,38.891141,-86.849036,1621.59696,AD74F2,1625677406,39.02921,-87.27722,
1625681008,38.891142,-86.849037,1621.32264,AB6162,1625677408,39.30785,-88.37277,
1625681008,38.891142,-86.849037,1621.32264,ABEE1B,1625677408,38.15016,-86.32566,
1625681008,38.891142,-86.849037,1621.32264,AA1F55,1625677408,38.50612,-86.71718,
1625681009,38.891142,-86.849038,1620.98736,AB5346,1625677409,39.19126,-86.74860,
1625681009,38.891142,-86.849038,1620.98736,A440C0,1625677409,38.38814,-85.92903,
1625681010,38.891141,-86.849037,1620.71304,AD20F4,1625677410,39.56126,-86.32782,
1625681010,38.891141,-86.849037,1620.71304,ABA3EC,1625677410,39.26042,-87.36256,
1625681007,38.891142,-86.849037,1621.35312,A20E38,1625677407,38.35629,-87.23647,
1625681010,38.891141,-86.849037,1620.71304,A6CD0F,1625677410,39.32002,-86.52533,
1625681010,38.891141,-86.849037,1620.71304,A7D884,1625677410,38.96109,-86.95482,
1625681010,38.891141,-86.849037,1620.71304,A895EB,1625677410,39.45850,-86.38203,
1625681011,38.891141,-86.849037,1620.40824,A7DF36,1625677411,38.78681,-85.93085,
1625681011,38.891141,-86.849037,1620.40824,A39AC7,1625677411,38.95212,-87.27790,
1625681012,38.891141,-86.849037,1620.3168,AB3D9A,1625677412,39.14255,-86.99763,
1625681012,38.891141,-86.849037,1620.3168,AD74F2,1625677412,39.02884,-87.27277,
1625681013,38.891141,-86.849037,1620.22536,AAE6B3,1625677413,38.27697,-86.53853,
1625681012,38.891141,-86.849037,1620.3168,AA1F55,1625677412,38.50717,-86.71348,
1625681015,38.891141,-86.849037,1619.95104,ABA3EC,1625677415,39.26011,-87.36322,
1625681015,38.891141,-86.849037,1619.95104,A6CD0F,1625677415,39.31783,-86.52643,
1625681015,38.891141,-86.849037,1619.95104,A7D884,1625677415,38.95952,-86.95441,
1625681016,38.891141,-86.849037,1619.89008,A7D43C,1625677416,38.29890,-87.04957,
1625681017,38.891141,-86.849036,1619.64624,AAE6B3,1625677417,38.29637,-86.55421,
1625681017,38.891141,-86.849036,1619.64624,AD4521,1625677417,38.68968,-86.88167,
1625681019,38.891142,-86.849037,1619.43288,AA1F55,1625677419,38.50759,-86.71155,
1625681019,38.891142,-86.849037,1619.43288,AB5346,1625677419,39.18439,-86.73981,
1625681019,38.891142,-86.849037,1619.43288,AD74F2,1625677419,39.02767,-87.26782,
1625681017,38.891141,-86.849036,1619.64624,A440C0,1625677417,38.40706,-85.95119,
1625681020,38.891142,-86.849037,1619.25,ABA3EC,1625677420,39.25882,-87.36579,
1625681022,38.891141,-86.849038,1618.9452,ABF78F,1625677422,38.41763,-86.58486,
1625681022,38.891141,-86.849038,1618.9452,A6CD0F,1625677422,39.31364,-86.52850,
1625681022,38.891141,-86.849038,1618.9452,A3E5FA,1625677422,38.53683,-87.30381,
1625681022,38.891141,-86.849038,1618.9452,A7D884,1625677422,38.95780,-86.95325,
1625681022,38.891141,-86.849038,1618.9452,AB68DD,1625677422,39.44259,-87.23468,
1625681024,38.891141,-86.849037,1619.03664,A7DF36,1625677424,38.78830,-85.97302,
1625681024,38.891141,-86.849037,1619.03664,AA1F55,1625677424,38.50882,-86.70547,
1625681024,38.891141,-86.849037,1619.03664,A16C64,1625677424,38.34677,-87.36965,
1625681026,38.891141,-86.849037,1619.03664,AD74F2,1625677426,39.02477,-87.26667,
1625681026,38.891141,-86.849037,1619.03664,ABA3EC,1625677426,39.25792,-87.36761,
1625681026,38.891141,-86.849037,1619.03664,A6CD0F,1625677426,39.31080,-86.52991,
1625681027,38.891141,-86.849037,1619.15856,A7D884,1625677427,38.95638,-86.95165,
1625681030,38.891141,-86.849037,1619.06712,AB6162,1625677430,39.30785,-88.37277,
1625681030,38.891141,-86.849037,1619.06712,AB5346,1625677430,39.17841,-86.73224,
1625681030,38.891141,-86.849037,1619.06712,C01E10,1625677430,38.48124,-87.80859,
1625681031,38.891142,-86.849037,1619.15856,AD74F2,1625677431,39.02243,-87.26566,
1625681030,38.891141,-86.849037,1619.06712,A440C0,1625677430,38.43068,-85.97882,
1625681031,38.891142,-86.849037,1619.15856,A7D43C,1625677431,38.29541,-87.02187,
1625681032,38.891142,-86.849037,1619.12808,ABA3EC,1625677432,39.25708,-87.36926,
1625681032,38.891142,-86.849037,1619.12808,A6CD0F,1625677432,39.30734,-86.53166,
1625681031,38.891142,-86.849037,1619.15856,AB5346,1625677431,39.17841,-86.73224,
