1625683338,38.891141,-86.849036,1604.80248,A3D150,1625679738,39.94221,-86.72778,
1625683338,38.891141,-86.849036,1604.80248,A09322,1625679738,38.39279,-86.27593,
1625683339,38.891141,-86.849036,1609.344,AB5ADE,1625679739,38.11949,-88.08300,
1625683338,38.891141,-86.849036,1604.80248,A05878,1625679738,38.52854,-86.45154,
1625683339,38.891141,-86.849036,1609.344,AA28E5,1625679739,39.02865,-86.24487,
1625683339,38.891141,-86.849036,1609.344,A62F6E,1625679739,39.10691,-86.58447,
1625683339,38.891141,-86.849036,1609.344,A24637,1625679739,38.83347,-86.45297,
1625683339,38.891141,-86.849036,1609.344,A7EE69,1625679739,39.45414,-87.33453,
1625683340,38.891141,-86.849037,1615.04376,A50A14,1625679740,38.75748,-86.00531,
1625683340,38.891141,-86.849037,1615.04376,AA763F,1625679740,39.21185,-86.61944,
1625683342,38.891142,-86.849036,1618.39656,ABC69C,1625679742,39.14419,-86.95099,
1625683341,38.891141,-86.849036,1617.93936,A9CA77,1625679741,38.38362,-86.80631,
1625683342,38.891142,-86.849036,1618.39656,A3E9B2,1625679742,38.41830,-87.00427,
1625683342,38.891142,-86.849036,1618.39656,A6E131,1625679742,38.38809,-87.58999,
1625683344,38.891141,-86.849036,1618.51848,A89B9B,1625679744,38.78604,-86.24405,
1625683344,38.891141,-86.849036,1618.51848,ABC69C,1625679744,39.14689,-86.95490,
1625683345,38.891141,-86.849036,1618.42704,A5AA28,1625679745,39.26155,-87.44244,
1625683345,38.891141,-86.849036,1618.42704,AA1F97,1625679745,38.18098,-86.48527,
1625683345,38.891141,-86.849036,1618.42704,A24637,1625679745,38.83327,-86.45502,
1625683346,38.891141,-86.849036,1618.39656,AA4E1C,1625679746,39.07274,-87.89797,
1625683345,38.891141,-86.849036,1618.42704,AB34D6,1625679745,39.12427,-85.98639,
1625683346,38.891141,-86.849036,1618.39656,A2F584,1625679746,37.90205,-87.37865,
1625683345,38.891141,-86.849036,1618.42704,A44262,1625679745,38.57268,-85.68846,
1625683347,38.891141,-86.849036,1618.39656,AAE1F8,1625679747,38.73966,-86.34607,
1625683347,38.891141,-86.849036,1618.39656,A62F6E,1625679747,39.11069,-86.58522,
1625683345,38.891141,-86.849036,1618.42704,ABB5A2,1625679745,38.17595,-87.46825,
1625683347,38.891141,-86.849036,1618.39656,A4E876,1625679747,38.87452,-87.09631,
1625683347,38.891141,-86.849036,1618.39656,A09322,1625679747,38.39973,-86.25354,
1625683348,38.89114,-86.849036,1618.3356,A75359,1625679748,39.41606,-87.11371,
1625683346,38.891141,-86.849036,1618.39656,A05878,1625679746,38.53194,-86.45319,
1625683349,38.891141,-86.849035,1618.36608,AA28E5,1625679749,39.01091,-86.24890,
1625683350,38.891141,-86.849036,1618.21368,AB0B1F,1625679750,39.66632,-86.47998,
1625683350,38.891141,-86.849036,1618.21368,A7EE69,1625679750,39.45912,-87.33423,
1625683350,38.891141,-86.849036,1618.21368,A07DC8,1625679750,38.15273,-87.05537,
1625683350,38.891141,-86.849036,1618.21368,AA763F,1625679750,39.19968,-86.63043,
1625683351,38.891141,-86.849036,1618.09176,A5AA28,1625679751,39.25969,-87.44228,
1625683350,38.891141,-86.849036,1618.21368,A24637,1625679750,38.83328,-86.45572,
1625683355,38.891141,-86.849035,1618.24416,AA763F,1625679755,39.19270,-86.63672,
1625683355,38.891141,-86.849035,1618.24416,ABC69C,1625679755,39.16170,-86.97644,
1625683356,38.891141,-86.849036,1618.36608,A3E9B2,1625679756,38.44235,-87.02796,
1625683356,38.891141,-86.849036,1618.36608,AA28E5,1625679756,38.99606,-86.25220,
