1625680330,38.891151,-86.849211,1596.51192,AC391E,1625676730,39.49385,-86.49689,
1625680330,38.891151,-86.849211,1596.51192,A7D884,1625676730,39.09750,-86.81543,
1625680330,38.891151,-86.849211,1596.51192,A70284,1625676730,39.06473,-87.14398,
1625680331,38.891152,-86.849236,1592.48856,AAE9AF,1625676731,38.57137,-87.48895,
1625680332,38.891152,-86.849248,1590.78168,A91986,1625676732,39.38287,-86.35230,
1625680331,38.891152,-86.849236,1592.48856,A66223,1625676731,38.78877,-87.30707,
1625680332,38.891152,-86.849248,1590.78168,AD74F2,1625676732,39.02980,-87.25670,
1625680332,38.891152,-86.849248,1590.78168,A7F27A,1625676732,38.33642,-86.60594,
1625680333,38.891154,-86.849271,1587.73368,A53781,1625676733,38.86111,-86.98230,
1625680337,38.891156,-86.849369,1574.07864,A81163,1625676737,39.06596,-86.27378,
1625680337,38.891156,-86.849369,1574.07864,AD74F2,1625676737,39.02958,-87.25378,
1625680340,38.891161,-86.849436,1565.36136,A53781,1625676740,38.85100,-86.97661,
1625680340,38.891161,-86.849436,1565.36136,AA96BE,1625676740,38.52403,-87.04871,
1625680340,38.891161,-86.849436,1565.36136,A3F120,1625676740,38.87889,-86.93109,
1625680340,38.891161,-86.849436,1565.36136,A16C64,1625676740,39.31551,-86.43469,
1625680340,38.891161,-86.849436,1565.36136,AD74F2,1625676740,39.03072,-87.25151,
1625680343,38.891165,-86.849502,1556.004,A53781,1625676743,38.84674,-86.97404,
1625680343,38.891165,-86.849502,1556.004,AA96BE,1625676743,38.52198,-87.04834,
1625680343,38.891165,-86.849502,1556.004,A3F120,1625676743,38.87563,-86.93396,
1625680343,38.891165,-86.849502,1556.004,A5A11E,1625676743,39.28785,-86.64404,
1625680344,38.891167,-86.84953,1552.13304,A66223,1625676744,38.79142,-87.31641,
1625680345,38.891168,-86.849557,1548.2316,A53781,1625676745,38.84128,-86.97070,
1625680345,38.891168,-86.849557,1548.2316,A81163,1625676745,39.04852,-86.27217,
1625680346,38.891169,-86.849571,1546.2504,AD74F2,1625676746,39.03303,-87.25049,
1625680348,38.891173,-86.849623,1538.9352,A70284,1625676748,39.09906,-87.12218,
1625680347,38.891171,-86.849597,1542.65376,A3F120,1625676747,38.86565,-86.94288,
1625680348,38.891173,-86.849623,1538.9352,A301D8,1625676748,38.35583,-86.62217,
1625680350,38.891175,-86.849662,1533.66216,AB68DD,1625676750,38.08109,-86.79889,
1625680349,38.891174,-86.849649,1535.36904,A7F27A,1625676749,38.33281,-86.57086,
1625680350,38.891175,-86.849662,1533.66216,A91986,1625676750,39.34872,-86.32716,
1625680349,38.891174,-86.849649,1535.36904,A66223,1625676749,38.79240,-87.31989,
1625680349,38.891174,-86.849649,1535.36904,A81163,1625676749,39.04485,-86.27185,
1625680350,38.891175,-86.849662,1533.66216,A7D884,1625676750,39.08995,-86.82507,
1625680351,38.891176,-86.84969,1530.12648,A16C64,1625676751,39.30345,-86.44628,
1625680352,38.891177,-86.849719,1525.88976,AB68DD,1625676752,38.08741,-86.80083,
1625680351,38.891176,-86.84969,1530.12648,AD74F2,1625676751,39.03563,-87.25159,
1625680352,38.891177,-86.849719,1525.88976,AC391E,1625676752,39.51847,-86.47009,
1625680354,38.89118,-86.849762,1519.85472,A91986,1625676754,39.33985,-86.32062,
1625680355,38.891182,-86.84979,1516.10568,A7D884,1625676755,39.08754,-86.82800,
1625680357,38.891185,-86.849843,1508.63808,A53781,1625676757,38.82466,-86.95966,
1625680355,38.891182,-86.84979,1516.10568,A66223,1625676755,38.79421,-87.32617,
1625680357,38.891185,-86.849843,1508.63808,AD74F2,1625676757,39.03740,-87.25449,
1625680359,38.891188,-86.849888,1502.664,AC391E,1625676759,39.52423,-86.46300,
1625680359,38.891188,-86.849888,1502.664,A81163,1625676759,39.02632,-86.27014,
1625680361,38.891192,-86.849944,1495.13544,A7F27A,1625676761,38.33130,-86.54094,
1625680361,38.891192,-86.849944,1495.13544,A91986,1625676761,39.32929,-86.31274,
1625680361,38.891192,-86.849944,1495.13544,A7D884,1625676761,39.08546,-86.83032,
1625680362,38.891194,-86.849972,1491.32544,A99ADA,1625676762,39.02298,-87.63472,
1625680361,38.891192,-86.849944,1495.13544,A16C64,1625676761,39.29069,-86.45923,
1625680364,38.891197,-86.850028,1483.88832,A53781,1625676764,38.81321,-86.95129,
1625680360,38.89119,-86.849916,1498.97592,AD74F2,1625676760,39.03764,-87.25537,
1625680367,38.891202,-86.850101,1473.95184,C01E10,1625676767,39.62228,-86.84764,
1625680367,38.891202,-86.850101,1473.95184,A66223,1625676767,38.79663,-87.33447,
1625680367,38.891202,-86.850101,1473.95184,A7D884,1625676767,39.08293,-86.83301,
1625680370,38.891206,-86.85017,1464.16776,A16C64,1625676770,39.28249,-86.46754,
1625680366,38.8912,-86.850072,1478.03616,AD74F2,1625676766,39.03740,-87.25940,
1625680370,38.891206,-86.85017,1464.16776,AC391E,1625676770,39.53402,-86.45105,
1625680370,38.891206,-86.85017,1464.16776,A81163,1625676770,39.00526,-86.26829,
1625680372,38.891208,-86.850225,1456.91352,A7F27A,1625676772,38.32759,-86.51815,
1625680373,38.89121,-86.850254,1453.25592,AA96BE,1625676773,38.45522,-87.03778,
1625680372,38.891208,-86.850225,1456.91352,A7D884,1625676772,39.08032,-86.83563,
1625680374,38.891211,-86.850282,1449.23256,AC391E,1625676774,39.53943,-86.44413,
1625680374,38.891211,-86.850282,1449.23256,A53781,1625676774,38.79701,-86.93915,
