1625683684,38.89121,-86.850219,1450.66512,A3E9B2,1625680084,39.02037,-87.33116,
1625683685,38.891212,-86.85025,1446.06264,AA28E5,1625680085,38.35178,-86.39571,
1625683681,38.891206,-86.850143,1460.96736,A9CA77,1625680081,38.50983,-86.61854,
1625683687,38.891215,-86.850295,1439.90568,ABC455,1625680087,39.16882,-87.19580,
1625683688,38.891217,-86.850326,1435.79088,ABB5A2,1625680088,38.22046,-86.69622,
1625683689,38.891218,-86.850357,1431.76752,AA4E1C,1625680089,39.30815,-87.05774,
1625683689,38.891218,-86.850357,1431.76752,A89B9B,1625680089,39.23254,-86.95506,
1625683690,38.89122,-86.850387,1427.46984,ACBD69,1625680090,39.55539,-86.34064,
1625683692,38.891223,-86.850434,1421.4348,AA1F97,1625680092,38.47655,-87.24309,
1625683693,38.891225,-86.850466,1417.19808,AB3C15,1625680093,39.57746,-86.11041,
1625683691,38.891222,-86.850419,1423.2636,A089B6,1625680091,39.43117,-86.37959,
1625683693,38.891225,-86.850466,1417.19808,A4E876,1625680093,38.80495,-86.15096,
1625683694,38.891227,-86.850496,1413.17472,A3E9B2,1625680094,39.03247,-87.31244,
1625683695,38.891228,-86.850527,1409.0904,ACAA54,1625680095,38.59726,-86.16308,
1625683697,38.891231,-86.850574,1402.32384,A49FD2,1625680097,39.48044,-87.06757,
1625683697,38.891231,-86.850574,1402.32384,AAE1F8,1625680097,38.35993,-86.02862,
1625683696,38.89123,-86.850559,1404.70128,ABC455,1625680096,39.17436,-87.17108,
1625683697,38.891231,-86.850574,1402.32384,AA763F,1625680097,38.68510,-87.09399,
1625683698,38.891233,-86.850603,1398.33096,AB5ADE,1625680098,38.25797,-87.13356,
1625683697,38.891231,-86.850574,1402.32384,A07DC8,1625680097,38.16930,-86.01734,
1625683699,38.891234,-86.850632,1394.52096,AA4E1C,1625680099,39.31462,-87.03418,
1625683699,38.891234,-86.850632,1394.52096,A89B9B,1625680099,39.24655,-86.97763,
1625683699,38.891234,-86.850632,1394.52096,AB34D6,1625680099,39.04495,-86.48354,
1625683700,38.891235,-86.850647,1392.60072,ABE23E,1625680100,39.13170,-86.96306,
1625683699,38.891234,-86.850632,1394.52096,AD14CD,1625680099,38.93120,-86.17150,
1625683700,38.891235,-86.850647,1392.60072,AB19FB,1625680100,39.06817,-86.29156,
1625683703,38.89124,-86.850736,1381.01832,A2F584,1625680103,38.19809,-86.47631,
1625683703,38.89124,-86.850736,1381.01832,AA1F97,1625680103,38.48781,-87.26959,
1625683707,38.891247,-86.850845,1366.54032,ABC455,1625680107,39.17948,-87.14819,
1625683705,38.891243,-86.850784,1374.86136,A4E876,1625680105,38.80180,-86.11475,
1625683707,38.891247,-86.850845,1366.54032,A3E9B2,1625680107,39.04449,-87.28596,
1625683707,38.891247,-86.850845,1366.54032,AA28E5,1625680107,38.30704,-86.40560,
1625683706,38.891245,-86.850814,1370.56368,ABE23E,1625680106,39.13046,-86.97876,
1625683707,38.891247,-86.850845,1366.54032,AA763F,1625680107,38.67006,-87.10742,
1625683707,38.891247,-86.850845,1366.54032,AA1F97,1625680107,38.49162,-87.27863,
1625683707,38.891247,-86.850845,1366.54032,ABE23E,1625680107,39.13023,-86.98157,
1625683708,38.891249,-86.850874,1362.48648,AA763F,1625680108,38.66680,-87.11035,
1625683708,38.891249,-86.850874,1362.48648,A4E876,1625680108,38.80157,-86.11200,
