1625677956,38.891208,-86.850175,1455.7248,ADA6BF,1625674356,39.22757,-86.82086,
1625677957,38.89121,-86.85021,1450.93944,ACDBF4,1625674357,38.68089,-87.35235,
1625677957,38.89121,-86.85021,1450.93944,A64850,1625674357,38.68393,-87.11798,
1625677957,38.89121,-86.85021,1450.93944,AA763F,1625674357,39.63355,-86.23291,
1625677959,38.891213,-86.850257,1444.35576,A01B80,1625674359,39.05846,-87.35695,
1625677959,38.891213,-86.850257,1444.35576,AD74F2,1625674359,39.40279,-87.30847,
1625677961,38.891217,-86.850322,1434.81552,AB8F0D,1625674361,39.46345,-87.28461,
1625677962,38.891218,-86.850339,1432.62096,A64850,1625674362,38.68373,-87.11472,
1625677963,38.891219,-86.850371,1428.35376,A62F6E,1625674363,38.70493,-86.69238,
1625677963,38.891219,-86.850371,1428.35376,A993FC,1625674363,38.54205,-86.36376,
1625677964,38.891221,-86.850404,1424.3304,AE602B,1625674364,39.46042,-87.36824,
1625677965,38.891223,-86.850434,1420.24608,A2EB79,1625674365,39.37692,-87.34758,
1625677966,38.891224,-86.850449,1418.29536,AB8F0D,1625674366,39.46541,-87.29766,
1625677966,38.891224,-86.850449,1418.29536,ADA6BF,1625674366,39.24228,-86.80457,
1625677967,38.891226,-86.85048,1414.45488,0D0B6A,1625674367,39.39043,-87.26399,
1625677968,38.891228,-86.850512,1410.462,A66223,1625674368,38.74530,-87.22995,
1625677968,38.891228,-86.850512,1410.462,AD74F2,1625674368,39.40745,-87.30927,
1625677968,38.891228,-86.850512,1410.462,A64850,1625674368,38.68170,-87.10883,
1625677968,38.891228,-86.850512,1410.462,A56C21,1625674368,39.53602,-87.22797,
1625677970,38.891231,-86.85056,1404.2136,A01B80,1625674370,39.06347,-87.31384,
1625677971,38.891233,-86.850591,1400.0988,AAE9AF,1625674371,38.55833,-87.42407,
1625677970,38.891231,-86.85056,1404.2136,AE602B,1625674370,39.46042,-87.36364,
1625677971,38.891233,-86.850591,1400.0988,A2EB79,1625674371,39.37930,-87.34537,
1625677971,38.891233,-86.850591,1400.0988,A62F6E,1625674371,38.70116,-86.69293,
1625677974,38.891238,-86.850686,1387.84584,A533CA,1625674374,38.35240,-87.71987,
1625677974,38.891238,-86.850686,1387.84584,AA763F,1625674374,39.64728,-86.21384,
1625677972,38.891235,-86.850622,1396.1364,AD74F2,1625674372,39.40973,-87.30920,
1625677975,38.891239,-86.850715,1383.91392,A64850,1625674375,38.67886,-87.10480,
1625677975,38.891239,-86.850715,1383.91392,A389CA,1625674375,39.07787,-87.62731,
1625677973,38.891236,-86.850655,1391.8692,AE602B,1625674373,39.46042,-87.36233,
1625677977,38.891242,-86.850761,1377.48264,AB8F0D,1625674377,39.46912,-87.32238,
1625677977,38.891242,-86.850761,1377.48264,0D0B6A,1625674377,39.38170,-87.27301,
1625677977,38.891242,-86.850761,1377.48264,ADA6BF,1625674377,39.26244,-86.78632,
1625677978,38.891244,-86.850791,1373.21544,A2B081,1625674378,39.22971,-86.44533,
1625677978,38.891244,-86.850791,1373.21544,A66223,1625674378,38.74547,-87.22284,
1625677979,38.891245,-86.850823,1368.76536,ADA6BF,1625674379,39.26746,-86.78235,
1625677979,38.891245,-86.850823,1368.76536,AD74F2,1625674379,39.41263,-87.30919,
1625677979,38.891245,-86.850823,1368.76536,A64850,1625674379,38.67560,-87.10089,
1625677980,38.891247,-86.850853,1364.49816,A01B80,1625674380,39.06585,-87.29419,
1625677971,38.891233,-86.850591,1400.0988,AAE9AF,1625674371,38.55852,-87.42432,
1625677980,38.891247,-86.850853,1364.49816,ADA6BF,1625674380,39.27068,-86.77987,
1625677982,38.89125,-86.850899,1358.09736,ABEF52,1625674382,38.29084,-86.89284,
1625677982,38.89125,-86.850899,1358.09736,A2EB79,1625674382,39.38338,-87.34161,
1625677982,38.89125,-86.850899,1358.09736,A62F6E,1625674382,38.69641,-86.69385,
1625677982,38.89125,-86.850899,1358.09736,A56C21,1625674382,39.51242,-87.22137,
1625677982,38.89125,-86.850899,1358.09736,AE602B,1625674382,39.46052,-87.35614,
1625677982,38.89125,-86.850899,1358.09736,AA763F,1625674382,39.65309,-86.20518,
1625677983,38.891252,-86.85093,1353.70824,AC769B,1625674383,39.84280,-86.25757,
1625677985,38.891255,-86.850976,1347.49032,A66223,1625674385,38.74548,-87.21544,
1625677983,38.891252,-86.85093,1353.70824,A533CA,1625674383,38.35169,-87.70648,
1625677984,38.891253,-86.85096,1349.6544,A51E7D,1625674384,39.61285,-87.19478,
1625677985,38.891255,-86.850976,1347.49032,AD74F2,1625674385,39.41634,-87.30966,
1625677985,38.891255,-86.850976,1347.49032,A389CA,1625674385,39.07466,-87.62940,
1625677986,38.891257,-86.851006,1343.406,A64850,1625674386,38.67229,-87.09711,
1625677987,38.891259,-86.851037,1339.1388,AB8F0D,1625674387,39.47388,-87.35443,
1625677987,38.891259,-86.851037,1339.1388,ACDBF4,1625674387,38.61694,-87.33516,
1625677987,38.891259,-86.851037,1339.1388,A2EB79,1625674387,39.38576,-87.33964,
1625677989,38.891263,-86.851097,1330.66536,A62F6E,1625674389,38.69293,-86.69473,
1625677986,38.891257,-86.851006,1343.406,A66223,1625674386,38.74533,-87.21417,
1625677990,38.891264,-86.851112,1328.53176,A01B80,1625674390,39.06957,-87.26306,
1625677992,38.891267,-86.851172,1320.57648,A64850,1625674392,38.66876,-87.09424,
1625677992,38.891267,-86.851172,1320.57648,A56C21,1625674392,39.49445,-87.21631,
1625677985,38.891255,-86.850976,1347.49032,A6E7AC,1625674385,39.25638,-87.48804,
1625677993,38.891269,-86.8512,1316.67504,A2EB79,1625674393,39.38845,-87.33752,
1625677991,38.891266,-86.851143,1324.56936,AE602B,1625674391,39.46052,-87.35504,
1625677994,38.891271,-86.851229,1312.6212,A993FC,1625674394,38.54884,-86.43536,
1625677994,38.891271,-86.851229,1312.6212,A533CA,1625674394,38.35011,-87.67709,
1625677995,38.891272,-86.851259,1308.6588,AAE9AF,1625674395,38.57174,-87.42938,
1625677993,38.891269,-86.8512,1316.67504,A389CA,1625674393,39.06231,-87.63751,
1625677996,38.891273,-86.851274,1306.64712,AB8F0D,1625674396,39.47749,-87.37839,
1625677996,38.891273,-86.851274,1306.64712,A64850,1625674396,38.66579,-87.09274,
1625677998,38.891276,-86.851337,1298.448,0D0B6A,1625674398,39.36227,-87.29265,
1625677999,38.891278,-86.851369,1294.36368,AE602B,1625674399,39.46046,-87.34913,
1625677999,38.891278,-86.851369,1294.36368,A2EB79,1625674399,39.39066,-87.33582,
1625678000,38.891279,-86.8514,1290.09648,A62F6E,1625674400,38.68822,-86.69598,
1625678001,38.891281,-86.851432,1285.76832,A01B80,1625674401,39.07218,-87.24042,
1625678003,38.891283,-86.85148,1279.0932,A64850,1625674403,38.66144,-87.09125,
1625678001,38.891281,-86.851432,1285.76832,A56C21,1625674401,39.47462,-87.20996,
1625678004,38.891285,-86.851512,1274.39928,A66223,1625674404,38.74897,-87.20959,
1625678003,38.891283,-86.85148,1279.0932,A11136,1625674403,38.33460,-87.40442,
1625678004,38.891285,-86.851512,1274.39928,AAE9AF,1625674404,38.57506,-87.42412,
1625678005,38.891288,-86.851543,1270.13208,AE602B,1625674405,39.46038,-87.34479,
1625678005,38.891288,-86.851543,1270.13208,ACDBF4,1625674405,38.58156,-87.32555,
1625678006,38.89129,-86.851574,1266.04776,AA763F,1625674406,39.67061,-86.17792,
1625678006,38.89129,-86.851574,1266.04776,AD74F2,1625674406,39.42872,-87.31134,
1625678008,38.891294,-86.851619,1260.22608,AB8F0D,1625674408,39.48061,-87.39929,
1625678008,38.891294,-86.851619,1260.22608,A2B081,1625674408,39.26807,-86.36161,
1625678008,38.891294,-86.851619,1260.22608,A64850,1625674408,38.65755,-87.09012,
1625678009,38.891295,-86.851649,1256.35512,A66223,1625674409,38.74887,-87.21329,
1625678010,38.891295,-86.851663,1254.64824,A2EB79,1625674410,39.39581,-87.33197,
1625678011,38.891295,-86.851664,1254.22152,A62F6E,1625674411,38.68300,-86.69727,
1625678012,38.891298,-86.851655,1252.5756,ADA6BF,1625674412,39.31636,-86.74524,
1625678011,38.891295,-86.851664,1254.22152,ABEF52,1625674411,38.22935,-86.88675,
1625678012,38.891298,-86.851655,1252.5756,A01B80,1625674412,39.07530,-87.21313,
1625678014,38.891309,-86.851619,1247.394,ACDBF4,1625674414,38.56159,-87.31989,
1625678017,38.89134,-86.851529,1235.44584,A2B081,1625674417,39.27763,-86.34054,
1625678018,38.891349,-86.851501,1231.66632,A2B081,1625674418,39.27887,-86.33789,
1625678018,38.891349,-86.851501,1231.66632,A97CC1,1625674418,39.46396,-87.15179,
1625678019,38.891354,-86.851486,1229.74608,A2EB79,1625674419,39.39874,-87.33002,
1625678020,38.891363,-86.851457,1226.14944,ACD1F6,1625674420,38.86395,-87.40942,
1625678020,38.891363,-86.851457,1226.14944,A64850,1625674420,38.64897,-87.08801,
1625678020,38.891363,-86.851457,1226.14944,A01B80,1625674420,39.07782,-87.19174,
1625678020,38.891363,-86.851457,1226.14944,ACDBF4,1625674420,38.55203,-87.31713,
1625678022,38.891377,-86.851412,1220.54112,0D0B6A,1625674422,39.34094,-87.31438,
1625678020,38.891363,-86.851457,1226.14944,A64850,1625674420,38.64869,-87.08789,
1625678022,38.891377,-86.851412,1220.54112,ADA6BF,1625674422,39.33217,-86.73248,
1625678022,38.891377,-86.851412,1220.54112,ACDBF4,1625674422,38.54691,-87.31569,
1625678022,38.891377,-86.851412,1220.54112,ACD1F6,1625674422,38.85947,-87.40824,
1625678022,38.891377,-86.851412,1220.54112,0D0B6A,1625674422,39.33995,-87.31537,
1625678022,38.891377,-86.851412,1220.54112,A993FC,1625674422,38.55638,-86.51544,
1625678022,38.891377,-86.851412,1220.54112,A62F6E,1625674422,38.67788,-86.69855,
1625678023,38.891385,-86.851383,1216.82256,A6E7AC,1625674423,39.26857,-87.49052,
1625678023,38.891385,-86.851383,1216.82256,A56C21,1625674423,39.43789,-87.18414,
1625678025,38.891404,-86.851323,1209.32448,AB34D6,1625674425,39.44902,-86.15393,
1625678025,38.891404,-86.851323,1209.32448,A389CA,1625674425,39.03833,-87.65314,
1625678025,38.891404,-86.851323,1209.32448,A997CC,1625674425,39.82567,-86.92926,
1625678025,38.891404,-86.851323,1209.32448,A2EB79,1625674425,39.40256,-87.32770,
1625678025,38.891404,-86.851323,1209.32448,A66223,1625674425,38.74864,-87.22649,
1625678026,38.891413,-86.851293,1205.51448,A82A58,1625674426,39.52913,-87.61951,
1625678026,38.891413,-86.851293,1205.51448,A63D42,1625674426,38.72598,-86.07561,
1625678026,38.891413,-86.851293,1205.51448,A389CA,1625674426,39.03703,-87.65400,
1625678026,38.891413,-86.851293,1205.51448,ABEF52,1625674426,38.19718,-86.88358,
1625678027,38.891423,-86.851262,1201.64352,A64850,1625674427,38.64445,-87.08671,
1625678028,38.891428,-86.851246,1199.66232,A993FC,1625674428,38.55768,-86.52924,
1625678029,38.891437,-86.851215,1195.66944,A533CA,1625674429,38.34503,-87.58122,
1625678029,38.891437,-86.851215,1195.66944,A6E7AC,1625674429,39.27044,-87.49078,
1625678026,38.891413,-86.851293,1205.51448,A97CC1,1625674426,39.46829,-87.14917,
1625678031,38.891455,-86.851152,1187.86656,AD74F2,1625674431,39.44199,-87.31189,
1625678030,38.891446,-86.851183,1191.73752,A6E7AC,1625674430,39.27072,-87.49094,
1625678031,38.891455,-86.851152,1187.86656,A11136,1625674431,38.33032,-87.32764,
1625678031,38.891455,-86.851152,1187.86656,ABEF52,1625674431,38.18852,-86.88269,
1625678031,38.891455,-86.851152,1187.86656,A01B80,1625674431,39.08060,-87.16821,
1625678031,38.891455,-86.851152,1187.86656,A2EB79,1625674431,39.40572,-87.32590,
1625678032,38.891465,-86.85112,1183.93464,ABA3EC,1625674432,39.43151,-87.33954,
1625678032,38.891465,-86.85112,1183.93464,A82A58,1625674432,39.53114,-87.61734,
1625678032,38.891465,-86.85112,1183.93464,A56C21,1625674432,39.42905,-87.17377,
1625678032,38.891465,-86.85112,1183.93464,A11136,1625674432,38.33020,-87.32495,
1625678031,38.891455,-86.851152,1187.86656,ADA6BF,1625674431,39.34535,-86.71783,
1625678033,38.891474,-86.851088,1179.91128,A6E7AC,1625674433,39.27155,-87.49136,
1625678032,38.891465,-86.85112,1183.93464,0D0B6A,1625674432,39.33060,-87.32477,
1625678033,38.891474,-86.851088,1179.91128,A64850,1625674433,38.64022,-87.08563,
1625678033,38.891474,-86.851088,1179.91128,A62F6E,1625674433,38.67284,-86.69998,
1625678034,38.891478,-86.851072,1177.80816,AC769B,1625674434,39.85756,-86.10345,
1625678033,38.891474,-86.851088,1179.91128,AE602B,1625674433,39.46010,-87.33325,
1625678035,38.891487,-86.85104,1173.75432,A24FB8,1625674435,39.07352,-85.68106,
1625678032,38.891465,-86.85112,1183.93464,AA432D,1625674432,38.09579,-86.21760,
1625678035,38.891487,-86.85104,1173.75432,AB34D6,1625674435,39.45018,-86.14246,
1625678026,38.891413,-86.851293,1205.51448,A66223,1625674426,38.74859,-87.22772,
1625678036,38.891497,-86.851008,1169.67,AD74F2,1625674436,39.44404,-87.31201,
1625678037,38.891506,-86.850976,1165.49424,A504D0,1625674437,38.11613,-86.10069,
1625678036,38.891497,-86.851008,1169.67,AC789B,1625674436,39.61228,-87.36011,
1625678036,38.891497,-86.851008,1169.67,A533CA,1625674436,38.34452,-87.57136,
1625678036,38.891497,-86.851008,1169.67,A2EB79,1625674436,39.40828,-87.32441,
1625678038,38.891516,-86.850944,1161.37944,AA763F,1625674438,39.69383,-86.14213,
1625678037,38.891506,-86.850976,1165.49424,A82A58,1625674437,39.53435,-87.61633,
1625678038,38.891516,-86.850944,1161.37944,AB8F0D,1625674438,39.49388,-87.48765,
1625678039,38.89152,-86.850928,1159.33728,A6E7AC,1625674439,39.27277,-87.49268,
1625678039,38.89152,-86.850928,1159.33728,A64850,1625674439,38.63636,-87.08484,
1625678038,38.891516,-86.850944,1161.37944,ADA6BF,1625674438,39.35344,-86.70547,
1625678039,38.89152,-86.850928,1159.33728,A66223,1625674439,38.74979,-87.23730,
1625678040,38.891529,-86.850896,1155.00912,AC9AE8,1625674440,38.22702,-86.53531,
1625678038,38.891516,-86.850944,1161.37944,AE602B,1625674438,39.46014,-87.33124,
1625678040,38.891529,-86.850896,1155.00912,A389CA,1625674440,39.02628,-87.66099,
1625678039,38.89152,-86.850928,1159.33728,A997CC,1625674439,39.82631,-86.96706,
1625678041,38.891539,-86.850864,1150.95528,AC03EF,1625674441,38.06131,-87.20188,
1625678042,38.891548,-86.850833,1146.84048,A01B80,1625674442,39.08372,-87.14227,
1625678041,38.891539,-86.850864,1150.95528,ADA6BF,1625674441,39.35675,-86.69958,
1625678042,38.891548,-86.850833,1146.84048,A63D42,1625674442,38.69743,-86.05255,
1625678042,38.891548,-86.850833,1146.84048,A56C21,1625674442,39.41089,-87.15144,
1625678042,38.891548,-86.850833,1146.84048,A11136,1625674442,38.32846,-87.29796,
1625678042,38.891548,-86.850833,1146.84048,A2EB79,1625674442,39.41098,-87.32292,
1625678042,38.891548,-86.850833,1146.84048,A51E7D,1625674442,39.57568,-87.33982,
1625678043,38.891558,-86.8508,1142.51232,AC769B,1625674443,39.85982,-86.07908,
1625678038,38.891516,-86.850944,1161.37944,A82A58,1625674438,39.53490,-87.61638,
1625678044,38.891567,-86.850768,1138.33656,A62F6E,1625674444,38.66829,-86.70111,
1625678044,38.891567,-86.850768,1138.33656,A24FB8,1625674444,39.08665,-85.68440,
1625678045,38.891572,-86.850752,1136.26392,A504D0,1625674445,38.12689,-86.08594,
1625678045,38.891572,-86.850752,1136.26392,A6E7AC,1625674445,39.27366,-87.49432,
1625678045,38.891572,-86.850752,1136.26392,A64850,1625674445,38.63292,-87.08426,
1625678044,38.891567,-86.850768,1138.33656,A97CC1,1625674444,39.47855,-87.14505,
1625678040,38.891529,-86.850896,1155.00912,A66223,1625674440,38.75006,-87.23843,
1625678045,38.891572,-86.850752,1136.26392,AB34D6,1625674445,39.45222,-86.12344,
1625678045,38.891572,-86.850752,1136.26392,A997CC,1625674445,39.82654,-86.98109,
1625678047,38.891592,-86.850689,1127.9124,AA432D,1625674447,38.09160,-86.24829,
1625678047,38.891592,-86.850689,1127.9124,A533CA,1625674447,38.34251,-87.53345,
1625678045,38.891572,-86.850752,1136.26392,AAE9AF,1625674445,38.59103,-87.39779,
1625678047,38.891592,-86.850689,1127.9124,AC9AE8,1625674447,38.23028,-86.52032,
1625678048,38.891601,-86.850657,1123.70616,0D0B6A,1625674448,39.31641,-87.33880,
1625678048,38.891601,-86.850657,1123.70616,AB8F0D,1625674448,39.49850,-87.51819,
1625678047,38.891592,-86.850689,1127.9124,A2EB79,1625674447,39.41359,-87.32166,
1625678048,38.891601,-86.850657,1123.70616,A51E7D,1625674448,39.57230,-87.35295,
1625678048,38.891601,-86.850657,1123.70616,A34825,1625674448,37.68915,-87.54298,
1625678048,38.891601,-86.850657,1123.70616,AE602B,1625674448,39.46028,-87.32672,
1625678048,38.891601,-86.850657,1123.70616,A56C21,1625674448,39.40195,-87.14056,
1625678049,38.891611,-86.850625,1119.28656,A2B081,1625674449,39.31141,-86.26630,
1625678049,38.891611,-86.850625,1119.28656,A62F6E,1625674449,38.66547,-86.70195,
1625678050,38.891616,-86.850609,1117.03104,AC789B,1625674450,39.61190,-87.39655,
1625678050,38.891616,-86.850609,1117.03104,AE602B,1625674450,39.46028,-87.32620,
1625678050,38.891616,-86.850609,1117.03104,A6E7AC,1625674450,39.27421,-87.49658,
1625678050,38.891616,-86.850609,1117.03104,A389CA,1625674450,39.01836,-87.66608,
1625678050,38.891616,-86.850609,1117.03104,A64850,1625674450,38.62875,-87.08355,
1625678048,38.891601,-86.850657,1123.70616,A97CC1,1625674448,39.48106,-87.14415,
1625678051,38.891625,-86.850578,1112.76384,ABEF52,1625674451,38.14476,-86.87845,
1625678052,38.891634,-86.850548,1108.64904,AB8F0D,1625674452,39.49979,-87.52700,
1625678052,38.891634,-86.850548,1108.64904,A01B80,1625674452,39.08624,-87.12024,
1625678052,38.891634,-86.850548,1108.64904,ACDBF4,1625674452,38.48625,-87.29909,
1625678053,38.891643,-86.850518,1104.5952,AC9AE8,1625674453,38.23093,-86.51721,
1625678048,38.891601,-86.850657,1123.70616,A63D42,1625674448,38.68803,-86.04492,
1625678053,38.891643,-86.850518,1104.5952,A11136,1625674453,38.32618,-87.27223,
1625678053,38.891643,-86.850518,1104.5952,ACD1F6,1625674453,38.79543,-87.39039,
1625678052,38.891634,-86.850548,1108.64904,ADA6BF,1625674452,39.36816,-86.67773,
1625678053,38.891643,-86.850518,1104.5952,A45A73,1625674453,39.96355,-86.27667,
1625678053,38.891643,-86.850518,1104.5952,AA763F,1625674453,39.70262,-86.12959,
1625678054,38.891648,-86.850502,1102.4616,AE602B,1625674454,39.46028,-87.32471,
1625678053,38.891643,-86.850518,1104.5952,A2EB79,1625674453,39.41574,-87.32077,
1625678054,38.891648,-86.850502,1102.4616,ABBEFA,1625674454,40.10578,-87.02695,
1625678054,38.891648,-86.850502,1102.4616,A24FB8,1625674454,39.10178,-85.68829,
1625678055,38.891657,-86.85047,1098.1944,A62F6E,1625674455,38.66266,-86.70276,
1625678056,38.891667,-86.850438,1093.98816,ABBEFA,1625674456,40.10568,-87.02826,
1625678056,38.891667,-86.850438,1093.98816,AA763F,1625674456,39.70813,-86.12195,
1625678057,38.891677,-86.850405,1089.56856,AE602B,1625674457,39.46028,-87.32330,
1625678057,38.891677,-86.850405,1089.56856,A64850,1625674457,38.62458,-87.08282,
1625678055,38.891657,-86.85047,1098.1944,AA432D,1625674455,38.09074,-86.25442,
1625678057,38.891677,-86.850405,1089.56856,A533CA,1625674457,38.34238,-87.53118,
1625678057,38.891677,-86.850405,1089.56856,A993FC,1625674457,38.56499,-86.60529,
1625678058,38.891682,-86.850389,1087.43496,AC9AE8,1625674458,38.23345,-86.50277,
1625678058,38.891682,-86.850389,1087.43496,AE602B,1625674458,39.46028,-87.32226,
1625678059,38.891691,-86.850357,1083.28968,A34825,1625674459,37.67610,-87.53561,
1625678060,38.891701,-86.850325,1079.08344,AC9AE8,1625674460,38.23377,-86.50032,
1625678059,38.891691,-86.850357,1083.28968,A56C21,1625674459,39.38818,-87.12367,
1625678060,38.891701,-86.850325,1079.08344,A11136,1625674460,38.32357,-87.24942,
1625678061,38.89171,-86.850295,1075.12104,A12121,1625674461,38.84254,-85.54010,
1625678061,38.89171,-86.850295,1075.12104,AD74F2,1625674461,39.45955,-87.31181,
1625678061,38.89171,-86.850295,1075.12104,AC789B,1625674461,39.61162,-87.42335,
1625678061,38.89171,-86.850295,1075.12104,A389CA,1625674461,39.01071,-87.67108,
1625678061,38.89171,-86.850295,1075.12104,AA763F,1625674461,39.71190,-86.11670,
1625678062,38.89172,-86.850263,1071.15864,A43F2E,1625674462,39.83494,-87.58533,
1625678062,38.89172,-86.850263,1071.15864,AE602B,1625674462,39.46028,-87.32050,
1625678062,38.89172,-86.850263,1071.15864,A6E7AC,1625674462,39.27389,-87.50055,
1625678062,38.89172,-86.850263,1071.15864,A64850,1625674462,38.62065,-87.08206,
1625678061,38.89171,-86.850295,1075.12104,AB8F0D,1625674461,39.50400,-87.55493,
1625678061,38.89171,-86.850295,1075.12104,A01B80,1625674461,39.08926,-87.09363,
1625678062,38.89172,-86.850263,1071.15864,AC9AE8,1625674462,38.23447,-86.49411,
1625678062,38.89172,-86.850263,1071.15864,ADA6BF,1625674462,39.37875,-86.65723,
1625678064,38.891734,-86.850216,1064.94072,A24FB8,1625674464,39.14227,-85.69855,
1625678064,38.891734,-86.850216,1064.94072,ABA3EC,1625674464,39.42316,-87.35313,
1625678065,38.891743,-86.850183,1060.88688,A62F6E,1625674465,38.65823,-86.70380,
1625678064,38.891734,-86.850216,1064.94072,A66223,1625674464,38.74492,-87.23480,
1625678066,38.891752,-86.850153,1056.86352,AA763F,1625674466,39.71489,-86.11263,
1625678066,38.891752,-86.850153,1056.86352,A22778,1625674466,38.21274,-86.32414,
1625678067,38.891757,-86.850137,1054.85184,A64850,1625674467,38.61718,-87.08142,
1625678068,38.891765,-86.850108,1050.91992,A63D42,1625674468,38.65443,-86.01787,
1625678068,38.891765,-86.850108,1050.91992,A533CA,1625674468,38.34000,-87.48747,
