1625679333,38.891142,-86.849037,1616.75064,A781D7,1625675733,39.26830,-85.70464,
1625679337,38.891141,-86.849039,1616.17152,AE016D,1625675737,39.10414,-87.57011,
1625679340,38.891141,-86.849038,1615.77528,AD74F2,1625675740,39.23891,-87.28877,
1625679340,38.891141,-86.849038,1615.77528,A5D3FB,1625675740,39.09421,-87.43833,
1625679343,38.891142,-86.849037,1615.53144,A06E11,1625675743,39.47890,-87.41510,
1625679344,38.891142,-86.849036,1615.56192,A9D59F,1625675744,39.03400,-87.05786,
1625679346,38.891141,-86.849036,1615.5924,A3C15D,1625675746,38.91280,-86.44748,
1625679345,38.891141,-86.849036,1615.65336,AD74F2,1625675745,39.23641,-87.28851,
1625679337,38.891141,-86.849039,1616.17152,AAE9AF,1625675737,38.54609,-87.47437,
1625679343,38.891142,-86.849037,1615.53144,A5D3FB,1625675743,39.09415,-87.43701,
1625679346,38.891141,-86.849036,1615.5924,A62F6E,1625675746,38.15738,-87.00246,
1625679348,38.891141,-86.849036,1615.71432,AE016D,1625675748,39.11147,-87.54671,
1625679350,38.891141,-86.849037,1615.71432,AD74F2,1625675750,39.23465,-87.28865,
1625679348,38.891141,-86.849036,1615.71432,A0DADB,1625675748,38.41942,-85.83960,
