1625680169,38.891141,-86.849037,1613.33688,AD74F2,1625676569,39.07553,-87.28589,
1625680169,38.891141,-86.849037,1613.33688,A5D3FB,1625676569,39.35563,-87.33569,
1625680168,38.891141,-86.849037,1603.03464,A6353E,1625676568,39.72299,-87.01536,
1625680172,38.891141,-86.849036,1621.3836,A82A58,1625676572,39.50427,-87.74762,
1625680171,38.891141,-86.849036,1620.89592,AC391E,1625676571,39.28835,-86.71115,
1625680173,38.891142,-86.849037,1621.44456,ADD66C,1625676573,39.03456,-85.62402,
1625680173,38.891142,-86.849037,1621.44456,A16C64,1625676573,39.54673,-86.40900,
1625680173,38.891142,-86.849037,1621.44456,A7F27A,1625676573,38.54787,-86.85319,
1625680173,38.891142,-86.849037,1621.44456,A66223,1625676573,38.74695,-87.21580,
1625680173,38.891142,-86.849037,1621.44456,AD74F2,1625676573,39.07635,-87.28888,
1625680174,38.891141,-86.849037,1621.65792,A5D3FB,1625676574,39.35796,-87.33441,
1625680176,38.891141,-86.849037,1621.56648,A81163,1625676576,39.33334,-86.29755,
1625680176,38.891141,-86.849037,1621.56648,A2FA71,1625676576,38.88542,-85.69294,
1625680177,38.891141,-86.849037,1621.47504,A53781,1625676577,39.13265,-87.10260,
1625680177,38.891141,-86.849037,1621.47504,A77B6F,1625676577,38.31296,-87.16147,
1625680176,38.891141,-86.849037,1621.56648,A82A58,1625676576,39.50930,-87.74786,
1625680179,38.891141,-86.849036,1621.50552,A7D884,1625676579,39.12944,-86.71759,
1625680178,38.891141,-86.849036,1621.50552,A16C64,1625676578,39.54227,-86.41123,
1625680179,38.891141,-86.849036,1621.50552,A3F120,1625676579,39.15651,-86.68308,
1625680174,38.891141,-86.849037,1621.65792,AB5257,1625676574,38.61932,-85.98950,
1625680179,38.891141,-86.849036,1621.50552,A66223,1625676579,38.75036,-87.21234,
1625680180,38.891141,-86.849036,1621.50552,A5D3FB,1625676580,39.36127,-87.33259,
1625680181,38.891141,-86.849037,1621.56648,A5A11E,1625676581,39.02125,-86.85193,
1625680181,38.891141,-86.849037,1621.56648,A6353E,1625676581,39.72487,-87.04874,
1625680181,38.891141,-86.849037,1621.56648,AD74F2,1625676581,39.07502,-87.29266,
1625680181,38.891141,-86.849037,1621.56648,A82A58,1625676581,39.51098,-87.74786,
1625680182,38.891141,-86.849037,1621.62744,AC391E,1625676582,39.30606,-86.69470,
1625680183,38.891141,-86.849037,1621.59696,A301D8,1625676583,38.16321,-86.98466,
1625680183,38.891141,-86.849037,1621.59696,A7F27A,1625676583,38.53125,-86.83492,
1625680183,38.891141,-86.849037,1621.59696,A82A58,1625676583,39.51312,-87.74792,
1625680185,38.891141,-86.849037,1621.6884,A16C64,1625676585,39.53272,-86.41608,
1625680185,38.891141,-86.849037,1621.6884,A66223,1625676585,38.75368,-87.20941,
1625680187,38.891141,-86.849038,1621.8408,A7D884,1625676587,39.12967,-86.72412,
1625680187,38.891141,-86.849038,1621.8408,A81163,1625676587,39.31375,-86.29588,
1625680185,38.891141,-86.849037,1621.6884,A5D3FB,1625676585,39.36453,-87.33081,
1625680187,38.891141,-86.849038,1621.8408,A53781,1625676587,39.11431,-87.09454,
1625680187,38.891141,-86.849038,1621.8408,AD74F2,1625676587,39.07218,-87.29364,
1625680187,38.891141,-86.849038,1621.8408,A77B6F,1625676587,38.31042,-87.14204,
1625680187,38.891141,-86.849038,1621.8408,AC391E,1625676587,39.31346,-86.68787,
1625680188,38.891141,-86.849037,1621.71888,A7D884,1625676588,39.12973,-86.72494,
1625680188,38.891141,-86.849037,1621.71888,A81163,1625676588,39.31119,-86.29564,
1625680188,38.891141,-86.849037,1621.71888,71C347,1625676588,39.47281,-87.75916,
1625680190,38.891141,-86.849037,1621.87128,A16C64,1625676590,39.52913,-86.41786,
1625680190,38.891141,-86.849037,1621.87128,A66223,1625676590,38.75674,-87.20935,
1625680191,38.891142,-86.849037,1621.74936,A5D3FB,1625676591,39.36731,-87.32937,
1625680192,38.891142,-86.849037,1621.8408,A70284,1625676592,38.79108,-87.31719,
1625680191,38.891142,-86.849037,1621.74936,A6353E,1625676591,39.72558,-87.06097,
1625680192,38.891142,-86.849037,1621.8408,A53781,1625676592,39.10737,-87.09149,
1625680191,38.891142,-86.849037,1621.74936,AA96BE,1625676591,38.83946,-87.09830,
1625680191,38.891142,-86.849037,1621.74936,AD74F2,1625676591,39.06999,-87.29413,
1625680193,38.891142,-86.849037,1621.87128,A301D8,1625676593,38.17470,-86.96318,
1625680194,38.891141,-86.849037,1621.90176,A53781,1625676594,39.10528,-87.09058,
1625680194,38.891141,-86.849037,1621.90176,A99ADA,1625676594,39.09663,-87.18368,
1625680194,38.891141,-86.849037,1621.90176,A7F27A,1625676594,38.51672,-86.81927,
1625680193,38.891142,-86.849037,1621.87128,A82A58,1625676593,39.51787,-87.74786,
1625680195,38.891141,-86.849037,1621.87128,A81163,1625676595,39.30266,-86.29486,
1625680195,38.891141,-86.849037,1621.87128,A53781,1625676595,39.10155,-87.08893,
1625680194,38.891141,-86.849037,1621.90176,A16C64,1625676594,39.52327,-86.42085,
1625680195,38.891141,-86.849037,1621.87128,A66223,1625676595,38.75856,-87.21143,
1625680200,38.891141,-86.849037,1621.65792,A70284,1625676600,38.80531,-87.30823,
1625680200,38.891141,-86.849037,1621.65792,A7F27A,1625676600,38.50792,-86.80975,
1625680200,38.891141,-86.849037,1621.65792,A5A11E,1625676600,39.05287,-86.82728,
1625680201,38.891141,-86.849037,1621.8408,AD74F2,1625676601,39.06641,-87.29468,
1625680201,38.891141,-86.849037,1621.8408,A5A11E,1625676601,39.05435,-86.82617,
1625680202,38.891141,-86.849036,1621.81032,AA96BE,1625676602,38.81642,-87.09473,
1625680202,38.891141,-86.849036,1621.81032,A7F27A,1625676602,38.50470,-86.80632,
1625680202,38.891141,-86.849036,1621.81032,A3F120,1625676602,39.11603,-86.71936,
1625680202,38.891141,-86.849036,1621.81032,A82A58,1625676602,39.52229,-87.74780,
1625680202,38.891141,-86.849036,1621.81032,A53781,1625676602,39.08870,-87.08337,
1625680203,38.891142,-86.849036,1621.74936,A99ADA,1625676603,39.09261,-87.20828,
1625680204,38.891141,-86.849036,1621.71888,A81163,1625676604,39.28902,-86.29370,
1625680204,38.891141,-86.849036,1621.71888,A5A11E,1625676604,39.05989,-86.82184,
1625680204,38.891141,-86.849036,1621.71888,A66223,1625676604,38.76000,-87.21552,
1625680205,38.891141,-86.849037,1621.74936,A5D3FB,1625676605,39.37445,-87.32584,
1625680205,38.891141,-86.849037,1621.74936,A53781,1625676605,39.08228,-87.08051,
1625680207,38.891141,-86.849038,1621.74936,AD74F2,1625676607,39.06230,-87.29462,
